dw_true,dw_pred,dw_pred_round,hit,conf,a_dist,b_dist
2.0,4.0,4.0,False,2.449439227581024,22.756701561801535,27.31265510148413
2.0,-20.0,-20.0,False,2.208362340927124,30.177258825576423,33.94761037829804
2.0,-34.0,-34.0,False,2.970879375934601,9.761278915723935,15.113903798926765
2.0,-24.0,-24.0,False,2.208362340927124,30.177258825576423,18.52892972112563
2.0,36.0,36.0,False,1.509024977684021,6.5154593101309946,15.645875946813154
2.0,1.0,1.0,False,1.509024977684021,6.5154593101309946,35.07114864040088
2.0,-2.0,-2.0,False,2.9015108942985535,4.8707076518494885,17.521553608365615
2.0,-6.0,-6.0,False,2.167701482772827,26.925150312820556,25.711874356815642
2.0,3.0,3.0,False,2.271180808544159,19.0726256446435,28.820114552828112
2.0,-32.0,-32.0,False,2.420028865337372,11.362127377282727,33.94761037829804
2.0,33.0,33.0,False,3.7176375687122345,12.76990854587532,9.053138053971539
2.0,4.0,4.0,False,0.7612389922142029,17.627362140337713,12.254609038872585
2.0,-4.0,-4.0,False,2.223226308822632,34.3480065912596,31.887633688484577
2.0,2.0,2.0,True,1.2572976350784302,34.86415647973513,25.928765501506795
2.0,-24.0,-24.0,False,1.4554450511932373,14.198818716424777,28.230513764130823
3.0,29.0,29.0,False,2.22684970498085,18.87649270022591,10.669918299811775
3.0,-2.0,-2.0,False,3.3904177248477936,29.92669775918371,18.898322847419887
3.0,2.0,2.0,False,2.3305991291999817,4.048810930302972,31.48620818222766
3.0,-33.0,-33.0,False,2.4752830266952515,25.61493593159157,34.77469796077666
3.0,36.0,36.0,False,2.442369222640991,33.425009546157284,35.66526580151034
3.0,-36.0,-36.0,False,2.3305991291999817,11.362127377282727,31.48620818222766
3.0,3.0,3.0,True,2.282749831676483,19.10605715428775,21.120398409618556
3.0,-1.0,-1.0,False,4.044235110282898,5.6739058628764445,7.518614303366388
3.0,30.0,30.0,False,1.1229265928268433,27.352446301282647,31.207261057327592
3.0,12.0,12.0,False,1.5846810340881348,31.403036532000783,30.005481727774683
3.0,-1.0,-1.0,False,2.7578377723693848,18.724539394850716,17.669207168348212
3.0,-1.0,-1.0,False,3.8955968618392944,13.122563163153274,17.669207168348212
3.0,32.0,32.0,False,2.341552197933197,12.76990854587532,30.005481727774683
3.0,-34.0,-34.0,False,1.7012319564819336,35.3622795931439,15.011866961622792
3.0,2.0,2.0,False,2.084552079439163,29.746093621758043,9.551735996821652
3.0,-2.0,-2.0,False,2.4536172747612,10.918592928546547,35.74599355642529
3.0,-4.0,-4.0,False,2.22684970498085,9.761278915723935,10.669918299811775
3.0,33.0,33.0,False,2.373960256576538,30.03410359141819,23.513896404619913
3.0,-6.0,-6.0,False,2.2509247064590454,24.801126482205945,7.86545359531221
3.0,2.0,2.0,False,2.449439227581024,22.756701561801535,18.132674913981468
3.0,-1.0,-1.0,False,2.22684970498085,11.362127377282727,10.669918299811775
3.0,-21.0,-21.0,False,2.8734290301799774,35.3622795931439,9.253918822872949
3.0,36.0,36.0,False,2.7845101952552795,29.746093621758043,24.2598527378981
3.0,4.0,4.0,False,1.5510843396186829,4.634920769500896,13.788755418854036
3.0,-1.0,-1.0,False,2.373960256576538,18.617512983837802,23.513896404619913
3.0,31.0,31.0,False,1.1229265928268433,6.5154593101309946,31.207261057327592
3.0,36.0,36.0,False,1.2572976350784302,34.86415647973513,22.4662837557135
3.0,37.0,37.0,False,1.916987270116806,37.265727787155974,23.513896404619913
3.0,37.0,37.0,False,3.4708448946475983,8.527327477670715,29.585186372846536
3.0,-4.0,-4.0,False,2.8734290301799774,35.3622795931439,26.90104522163439
3.0,24.0,24.0,False,1.3028295040130615,23.228580740023716,7.86545359531221
3.0,7.0,7.0,False,3.3904177248477936,27.68293006330713,18.898322847419887
3.0,30.0,30.0,False,1.6944518089294434,16.240829609177855,17.36037801322203
3.0,37.0,37.0,False,0.24322769418358803,30.40928749210655,22.737277151801447
3.0,-4.0,-4.0,False,2.223226308822632,34.3480065912596,17.669207168348212
3.0,35.0,35.0,False,2.099949359893799,10.56949659132211,30.005481727774683
3.0,-2.0,-2.0,False,1.7692154049873352,34.80411103838337,34.77469796077666
3.0,34.0,34.0,False,3.3175649642944336,27.605144994901117,22.4662837557135
3.0,32.0,32.0,False,2.3348840475082397,23.265393893270605,30.005481727774683
3.0,1.0,1.0,False,4.189026474952698,19.0726256446435,29.585186372846536
3.0,5.0,5.0,False,2.22684970498085,27.68293006330713,10.669918299811775
3.0,29.0,29.0,False,1.1229265928268433,4.634920769500896,31.207261057327592
3.0,2.0,2.0,False,3.734430193901062,25.863824190779393,28.405896007317136
3.0,1.0,1.0,False,1.7692154049873352,34.80411103838337,35.74599355642529
3.0,2.0,2.0,False,2.455235004425049,35.3622795931439,18.132674913981468
3.0,11.0,11.0,False,1.0371797382831573,11.843106174332236,2.300025906624223
3.0,33.0,33.0,False,3.8955968618392944,30.005535012490665,17.669207168348212
3.0,-10.0,-10.0,False,1.1229265928268433,15.336840532546198,31.207261057327592
3.0,11.0,11.0,False,1.8084846138954163,13.263009791953525,2.300025906624223
3.0,36.0,36.0,False,2.3348840475082397,23.265393893270605,24.2598527378981
3.0,21.0,21.0,False,1.6035115122795105,17.899566414978835,20.453506967403538
3.0,-33.0,-33.0,False,2.084552079439163,11.362127377282727,9.551735996821652
3.0,-1.0,-1.0,False,2.341552197933197,22.756701561801535,30.005481727774683
3.0,2.0,2.0,False,1.6944518089294434,16.240829609177855,31.48620818222766
3.0,32.0,32.0,False,1.916987270116806,37.265727787155974,7.86545359531221
3.0,-15.0,-15.0,False,2.3305991291999817,36.12727882035096,31.48620818222766
3.0,17.0,17.0,False,1.916987270116806,37.265727787155974,16.72370352402934
3.0,16.0,16.0,False,1.5846810340881348,31.403036532000783,24.2598527378981
3.0,-2.0,-2.0,False,2.420028865337372,11.362127377282727,30.855738821078003
3.0,9.0,9.0,False,2.208362340927124,30.177258825576423,30.005481727774683
3.0,27.0,27.0,False,1.3028295040130615,23.228580740023716,18.132674913981468
3.0,-4.0,-4.0,False,1.1229265928268433,22.756701561801535,31.207261057327592
3.0,1.0,1.0,False,2.7578377723693848,18.724539394850716,29.585186372846536
3.0,19.0,19.0,False,2.373960256576538,26.925150312820556,23.513896404619913
3.0,29.0,29.0,False,1.0371797382831573,11.843106174332236,31.207261057327592
3.0,-4.0,-4.0,False,3.465425729751587,18.87649270022591,28.87571444597735
3.0,35.0,35.0,False,2.3348840475082397,23.265393893270605,16.52915459605107
3.0,8.0,8.0,False,2.365268588066101,4.048810930302972,35.16625861221939
3.0,-12.0,-12.0,False,1.1229265928268433,14.258343980890368,31.207261057327592
3.0,39.0,39.0,False,2.099949359893799,10.56949659132211,24.2598527378981
3.0,-26.0,-26.0,False,3.4538780450820923,27.68293006330713,35.74599355642529
3.0,3.0,3.0,True,2.341552197933197,27.68293006330713,30.005481727774683
3.0,35.0,35.0,False,1.916987270116806,37.265727787155974,16.52915459605107
3.0,-2.0,-2.0,False,2.2509247064590454,24.801126482205945,35.66526580151034
3.0,36.0,36.0,False,2.2696070671081543,29.746093621758043,22.737277151801447
3.0,-2.0,-2.0,False,2.57939949631691,31.544825192080648,12.655523284016555
3.0,2.0,2.0,False,3.3904177248477936,13.122563163153274,18.898322847419887
3.0,-31.0,-31.0,False,2.420028865337372,11.362127377282727,28.405896007317136
3.0,36.0,36.0,False,2.2696070671081543,23.265393893270605,22.737277151801447
3.0,33.0,33.0,False,1.7692154049873352,34.80411103838337,34.49676769428927
3.0,-6.0,-6.0,False,3.096113085746765,4.8707076518494885,16.72370352402934
3.0,-4.0,-4.0,False,3.465425729751587,18.87649270022591,7.518614303366388
3.0,33.0,33.0,False,3.1435492634773254,13.263009791953525,32.49296875234801
3.0,-23.0,-23.0,False,2.208362340927124,30.177258825576423,34.77469796077666
3.0,-26.0,-26.0,False,3.2217567563056946,29.92669775918371,9.253918822872949
3.0,1.0,1.0,False,1.7692154049873352,34.80411103838337,18.415160012504177
3.0,-3.0,-3.0,False,2.4515066146850586,20.244261976541736,16.52915459605107
3.0,29.0,29.0,False,1.1229265928268433,23.793827856170438,31.207261057327592
3.0,36.0,36.0,False,0.7612389922142029,17.627362140337713,22.737277151801447
3.0,-2.0,-2.0,False,2.8581967651844025,32.30091849577147,29.411686701783356
3.0,31.0,31.0,False,3.8955968618392944,27.605144994901117,17.669207168348212
3.0,31.0,31.0,False,2.9116517305374146,18.87649270022591,24.2598527378981
3.0,3.0,3.0,True,1.2572976350784302,34.86415647973513,18.415160012504177
3.0,38.0,38.0,False,3.148002028465271,21.501019231900592,19.27783657630555
3.0,1.0,1.0,False,3.5645443201065063,30.005535012490665,13.764056563465417
3.0,13.0,13.0,False,2.341552197933197,23.97492841644261,30.005481727774683
3.0,-5.0,-5.0,False,2.2696070671081543,14.258343980890368,22.737277151801447
4.0,-29.0,-29.0,False,0.8261211812496185,30.898047675025907,20.637872551386337
4.0,-33.0,-33.0,False,2.467986285686493,9.466014303196994,15.853282370783516
4.0,32.0,32.0,False,0.24322769418358803,30.40928749210655,24.736877738909886
4.0,35.0,35.0,False,1.7072398364543915,29.746093621758043,36.10851299688132
4.0,1.0,1.0,False,2.472829043865204,19.0726256446435,19.358746411430424
4.0,1.0,1.0,False,3.1435492634773254,13.263009791953525,30.487179484917206
4.0,0.0,0.0,False,1.7692154049873352,34.80411103838337,35.41173665159455
4.0,-16.0,-16.0,False,2.6039539128541946,26.925150312820556,35.41173665159455
4.0,-36.0,-36.0,False,1.9486613273620605,18.617512983837802,8.149527340622235
4.0,-27.0,-27.0,False,3.0525527596473694,27.68293006330713,32.88836237357804
4.0,-31.0,-31.0,False,2.449439227581024,22.756701561801535,35.41173665159455
4.0,35.0,35.0,False,1.7072398364543915,37.265727787155974,36.10851299688132
4.0,-4.0,-4.0,False,2.4536172747612,10.918592928546547,11.786489803841393
4.0,-25.0,-25.0,False,3.4538780450820923,27.68293006330713,19.123381028807678
4.0,-21.0,-21.0,False,2.208362340927124,30.177258825576423,28.275316153326326
4.0,0.0,0.0,False,3.0525527596473694,25.863824190779393,32.88836237357804
4.0,-2.0,-2.0,False,1.8711960315704346,22.756701561801535,19.14299251939613
4.0,-7.0,-7.0,False,1.3028295040130615,23.228580740023716,30.487179484917206
4.0,35.0,35.0,False,2.472829043865204,13.263009791953525,19.358746411430424
4.0,6.0,6.0,False,1.509024977684021,6.5154593101309946,19.123381028807678
4.0,20.0,20.0,False,1.916987270116806,37.265727787155974,20.25706914265349
4.0,-26.0,-26.0,False,2.4096118807792664,27.68293006330713,22.166146504123923
4.0,-7.0,-7.0,False,2.004445254802704,24.801126482205945,10.048651222325285
4.0,32.0,32.0,False,1.8711960315704346,27.352446301282647,19.14299251939613
4.0,-18.0,-18.0,False,4.004316926002502,13.122563163153274,12.582187389884167
4.0,16.0,16.0,False,3.7176375687122345,12.76990854587532,12.582187389884167
4.0,-32.0,-32.0,False,2.4671566486358643,18.724539394850716,10.196249966253701
4.0,-4.0,-4.0,False,2.4536172747612,10.918592928546547,30.487179484917206
4.0,0.0,0.0,False,3.289096474647522,25.863824190779393,28.275316153326326
4.0,0.0,0.0,False,3.289096474647522,5.6739058628764445,28.275316153326326
4.0,-37.0,-37.0,False,2.2509247064590454,24.801126482205945,11.786489803841393
4.0,-33.0,-33.0,False,2.8734290301799774,35.3622795931439,15.331645627365884
4.0,3.0,3.0,False,2.4096118807792664,33.425009546157284,22.166146504123923
4.0,9.0,9.0,False,2.472829043865204,14.198818716424777,19.358746411430424
4.0,22.0,22.0,False,1.2562493681907654,14.504315095949478,10.813715166373807
4.0,-32.0,-32.0,False,3.927818477153778,13.122563163153274,35.41173665159455
4.0,2.0,2.0,False,2.9247633814811707,23.21399741737849,11.78669612890189
4.0,33.0,33.0,False,1.7072398364543915,33.4884700718652,36.10851299688132
4.0,6.0,6.0,False,2.3348840475082397,23.265393893270605,34.52278214277409
4.0,-37.0,-37.0,False,1.8333880305290222,15.336840532546198,11.78669612890189
4.0,6.0,6.0,False,4.758716285228729,23.793827856170438,15.072690943161623
4.0,30.0,30.0,False,2.4536172747612,10.918592928546547,19.358746411430424
4.0,2.0,2.0,False,2.442369222640991,33.425009546157284,35.41173665159455
4.0,4.0,4.0,True,2.282749831676483,19.10605715428775,20.637872551386337
4.0,-18.0,-18.0,False,1.9722947478294373,20.244261976541736,21.92983370556557
4.0,-32.0,-32.0,False,2.7578377723693848,18.724539394850716,32.88836237357804
4.0,4.0,4.0,True,2.4671566486358643,8.527327477670715,10.196249966253701
4.0,-24.0,-24.0,False,2.6344958543777466,14.198818716424777,11.78669612890189
4.0,-4.0,-4.0,False,2.004445254802704,11.362127377282727,10.048651222325285
4.0,27.0,27.0,False,2.004445254802704,30.03410359141819,10.048651222325285
4.0,-32.0,-32.0,False,1.9486613273620605,13.122563163153274,8.149527340622235
4.0,-23.0,-23.0,False,3.096113085746765,4.8707076518494885,15.331645627365884
4.0,4.0,4.0,True,1.509024977684021,6.5154593101309946,15.853282370783516
4.0,4.0,4.0,True,2.099949359893799,10.56949659132211,30.487179484917206
4.0,2.0,2.0,False,1.9486613273620605,30.005535012490665,8.149527340622235
4.0,2.0,2.0,False,2.7845101952552795,29.746093621758043,32.88836237357804
4.0,-18.0,-18.0,False,3.22542142868042,29.92669775918371,20.25706914265349
4.0,-34.0,-34.0,False,3.9419828355312347,19.0726256446435,15.331645627365884
4.0,31.0,31.0,False,2.7845101952552795,29.746093621758043,24.736877738909886
4.0,-33.0,-33.0,False,2.7578377723693848,18.724539394850716,11.786489803841393
4.0,5.0,5.0,False,2.099949359893799,10.56949659132211,28.275316153326326
4.0,-35.0,-35.0,False,2.4096118807792664,9.761278915723935,22.166146504123923
4.0,-3.0,-3.0,False,1.9674647152423859,18.617512983837802,28.12699896596327
4.0,-8.0,-8.0,False,3.0088210105895996,36.12727882035096,34.52278214277409
4.0,-28.0,-28.0,False,2.8734290301799774,35.3622795931439,27.846387967249374
4.0,-40.0,-40.0,False,4.478106677532196,14.258343980890368,31.36261801304057
4.0,29.0,29.0,False,2.004445254802704,33.4884700718652,10.048651222325285
4.0,18.0,18.0,False,3.4708448946475983,8.527327477670715,12.582187389884167
4.0,7.0,7.0,False,0.24322769418358803,30.40928749210655,34.52278214277409
4.0,-3.0,-3.0,False,2.004445254802704,13.122563163153274,10.048651222325285
4.0,-2.0,-2.0,False,3.9419828355312347,27.605144994901117,15.331645627365884
4.0,-21.0,-21.0,False,2.4671566486358643,4.8707076518494885,10.196249966253701
4.0,-36.0,-36.0,False,2.4515066146850586,20.244261976541736,11.78669612890189
4.0,21.0,21.0,False,1.7072398364543915,36.12727882035096,36.10851299688132
4.0,35.0,35.0,False,1.7072398364543915,33.425009546157284,36.10851299688132
4.0,-36.0,-36.0,False,2.2509247064590454,24.801126482205945,10.196249966253701
4.0,-12.0,-12.0,False,2.6039539128541946,26.925150312820556,15.072690943161623
4.0,-2.0,-2.0,False,2.4096118807792664,10.918592928546547,22.166146504123923
4.0,-31.0,-31.0,False,2.4096118807792664,13.122563163153274,22.166146504123923
4.0,-31.0,-31.0,False,2.4671566486358643,35.3622795931439,10.196249966253701
4.0,-32.0,-32.0,False,2.57939949631691,31.544825192080648,19.123381028807678
4.0,1.0,1.0,False,0.7612389922142029,17.627362140337713,30.487179484917206
4.0,31.0,31.0,False,1.7427961230278015,28.48130325603717,36.27695341733046
4.0,-2.0,-2.0,False,1.3028295040130615,23.228580740023716,15.072690943161623
4.0,33.0,33.0,False,1.8711960315704346,21.501019231900592,19.14299251939613
4.0,0.0,0.0,False,3.0525527596473694,33.4884700718652,32.88836237357804
4.0,-18.0,-18.0,False,3.176116406917572,23.97492841644261,11.786489803841393
4.0,-36.0,-36.0,False,2.467986285686493,9.466014303196994,33.01674350156386
4.0,1.0,1.0,False,1.2562493681907654,14.504315095949478,33.01674350156386
5.0,-34.0,-34.0,False,2.2509247064590454,24.801126482205945,29.226798106826713
5.0,-24.0,-24.0,False,1.9803079962730408,14.258343980890368,19.749092274340114
5.0,2.0,2.0,False,2.614243507385254,21.501019231900592,16.806371883746216
5.0,2.0,2.0,False,4.957645356655121,25.863824190779393,28.888124744587525
5.0,-28.0,-28.0,False,2.4752830266952515,25.61493593159157,14.04766198521934
5.0,-19.0,-19.0,False,2.208362340927124,30.177258825576423,29.226798106826713
5.0,-33.0,-33.0,False,2.195062220096588,9.466014303196994,17.73005826735026
5.0,29.0,29.0,False,3.925582468509674,5.6739058628764445,22.904853892748246
5.0,-6.0,-6.0,False,1.3028295040130615,23.228580740023716,17.71371051902643
5.0,-39.0,-39.0,False,1.8333880305290222,15.336840532546198,16.806371883746216
5.0,-31.0,-31.0,False,2.4752830266952515,25.61493593159157,17.71371051902643
5.0,-36.0,-36.0,False,1.6680477857589722,14.258343980890368,33.15053373168917
5.0,2.0,2.0,False,3.5612507462501526,32.30091849577147,12.131285149406914
5.0,6.0,6.0,False,2.2084648609161377,4.048810930302972,19.67828686414218
5.0,-33.0,-33.0,False,2.420028865337372,11.362127377282727,15.603744606384454
5.0,-29.0,-29.0,False,2.614243507385254,27.68293006330713,16.806371883746216
5.0,-30.0,-30.0,False,2.7578377723693848,18.724539394850716,29.12443476443621
5.0,-36.0,-36.0,False,2.530616581439972,18.617512983837802,14.221280386323027
5.0,1.0,1.0,False,3.5612507462501526,32.30091849577147,14.04766198521934
5.0,1.0,1.0,False,2.4536172747612,10.918592928546547,10.904011625111597
5.0,-33.0,-33.0,False,2.467986285686493,9.466014303196994,17.71371051902643
5.0,-31.0,-31.0,False,2.467986285686493,9.466014303196994,29.226798106826713
5.0,31.0,31.0,False,2.1053768396377563,13.263009791953525,25.057769633394035
5.0,-29.0,-29.0,False,2.449439227581024,22.756701561801535,29.12443476443621
5.0,25.0,25.0,False,2.491735100746155,30.03410359141819,20.46966476143556
5.0,10.0,10.0,False,3.096113085746765,4.8707076518494885,33.3359490004118
5.0,6.0,6.0,False,1.0371797382831573,11.843106174332236,12.131285149406914
5.0,2.0,2.0,False,2.195062220096588,12.76990854587532,17.73005826735026
5.0,3.0,3.0,False,1.6680477857589722,34.80411103838337,33.15053373168917
5.0,-25.0,-25.0,False,2.57939949631691,31.544825192080648,14.33853925748122
5.0,2.0,2.0,False,1.0371797382831573,11.843106174332236,14.221280386323027
5.0,-15.0,-15.0,False,3.3124143183231354,23.97492841644261,29.12443476443621
5.0,13.0,13.0,False,1.509024977684021,6.5154593101309946,5.852411959709841
5.0,-29.0,-29.0,False,2.8734290301799774,35.3622795931439,29.12443476443621
5.0,-35.0,-35.0,False,2.195062220096588,34.3480065912596,17.73005826735026
5.0,-32.0,-32.0,False,2.57939949631691,31.544825192080648,29.226798106826713
5.0,3.0,3.0,False,1.595455527305603,8.527327477670715,8.636520045292365
5.0,1.0,1.0,False,1.916987270116806,37.265727787155974,25.517060967689282
5.0,-19.0,-19.0,False,2.2927438616752625,23.97492841644261,37.14325725004562
5.0,5.0,5.0,True,2.1053768396377563,14.198818716424777,25.057769633394035
5.0,-30.0,-30.0,False,0.8261211812496185,30.898047675025907,15.603744606384454
5.0,-29.0,-29.0,False,0.8261211812496185,30.898047675025907,19.67828686414218
5.0,-31.0,-31.0,False,2.4752830266952515,25.61493593159157,14.221280386323027
5.0,-30.0,-30.0,False,4.189026474952698,19.0726256446435,28.888124744587525
5.0,17.0,17.0,False,1.9803079962730408,23.21399741737849,19.749092274340114
5.0,2.0,2.0,False,1.2572976350784302,34.86415647973513,14.221280386323027
5.0,27.0,27.0,False,3.408875048160553,23.793827856170438,22.33881004517965
5.0,6.0,6.0,False,1.2562493681907654,14.504315095949478,29.12443476443621
5.0,-2.0,-2.0,False,2.4752830266952515,25.61493593159157,22.904853892748246
5.0,-8.0,-8.0,False,2.1053768396377563,26.54352680037906,25.057769633394035
5.0,16.0,16.0,False,1.2572976350784302,34.86415647973513,26.802857983915764
5.0,19.0,19.0,False,2.099949359893799,10.56949659132211,26.802857983915764
5.0,24.0,24.0,False,1.6956082582473755,23.21399741737849,14.975762717513003
5.0,4.0,4.0,False,2.4334650337696075,21.501019231900592,32.413380573167146
5.0,-32.0,-32.0,False,1.595455527305603,35.3622795931439,8.636520045292365
5.0,34.0,34.0,False,3.4106427431106567,23.793827856170438,11.41396708256019
5.0,-27.0,-27.0,False,2.8734290301799774,35.3622795931439,10.904011625111597
5.0,7.0,7.0,False,1.6944518089294434,16.240829609177855,29.12443476443621
5.0,-6.0,-6.0,False,2.4752830266952515,25.61493593159157,22.33881004517965
5.0,3.0,3.0,False,1.509024977684021,6.5154593101309946,8.636520045292365
5.0,-1.0,-1.0,False,3.223828673362732,25.863824190779393,25.517060967689282
5.0,-4.0,-4.0,False,2.223226308822632,34.3480065912596,33.3359490004118
5.0,3.0,3.0,False,2.2084648609161377,23.265393893270605,19.67828686414218
5.0,11.0,11.0,False,0.7612389922142029,17.627362140337713,5.852411959709841
5.0,-33.0,-33.0,False,2.355714797973633,16.180608394392817,14.221280386323027
5.0,4.0,4.0,False,2.442369222640991,33.425009546157284,29.12443476443621
5.0,4.0,4.0,False,3.403449207544327,27.68293006330713,33.3359490004118
5.0,2.0,2.0,False,2.3348840475082397,23.265393893270605,17.71371051902643
5.0,-17.0,-17.0,False,3.096113085746765,4.8707076518494885,10.904011625111597
5.0,9.0,9.0,False,2.365268588066101,4.048810930302972,12.131285149406914
5.0,-31.0,-31.0,False,2.195062220096588,22.756701561801535,17.73005826735026
5.0,-31.0,-31.0,False,0.8261211812496185,30.898047675025907,8.636520045292365
5.0,20.0,20.0,False,2.6294466853141785,28.48130325603717,20.12425258978239
5.0,12.0,12.0,False,1.5413188338279724,17.899566414978835,5.852411959709841
5.0,-5.0,-5.0,False,3.403449207544327,9.761278915723935,33.3359490004118
5.0,2.0,2.0,False,1.5510843396186829,4.634920769500896,15.603744606384454
5.0,-34.0,-34.0,False,1.8505994081497192,24.801126482205945,35.689739698153936
5.0,-31.0,-31.0,False,2.4334650337696075,22.756701561801535,32.413380573167146
5.0,4.0,4.0,False,2.90323942899704,27.68293006330713,33.89543053767319
1.0,13.0,13.0,False,3.405226916074753,15.08282846410245,27.31265510148413
1.0,36.0,36.0,False,3.00857812166214,25.823914541825157,19.699183118895
1.0,-3.0,-3.0,False,4.222649335861206,28.081788432777067,33.10424276686881
1.0,12.0,12.0,False,2.178764283657074,23.690022517942754,28.871252700271082
1.0,32.0,32.0,False,2.736549973487854,9.95909698835624,31.887633688484577
1.0,10.0,10.0,False,2.0506393909454346,22.066554855897035,35.26096499461379
1.0,-3.0,-3.0,False,1.6398950219154358,35.26689803462821,28.820114552828112
1.0,34.0,34.0,False,2.3121227025985718,17.802524517285114,29.424231128483907
1.0,21.0,21.0,False,2.178764283657074,23.690022517942754,20.7969565329039
1.0,33.0,33.0,False,2.648109197616577,34.07222420013962,13.576984318096127
1.0,32.0,32.0,False,2.178764283657074,23.690022517942754,9.053138053971539
1.0,5.0,5.0,False,1.4554450511932373,34.65647476715041,28.230513764130823
1.0,3.0,3.0,False,1.5039940923452377,30.799348651513444,30.737366740654203
1.0,4.0,4.0,False,2.395661950111389,31.785610443729368,25.928765501506795
1.0,-4.0,-4.0,False,3.3297743797302246,5.439049510945781,18.97057614028204
1.0,-33.0,-33.0,False,3.4290948808193207,9.167370393501105,21.15943589444709
1.0,-39.0,-39.0,False,4.089699149131775,25.56340140919565,36.2216088497233
1.0,32.0,32.0,False,1.5075828433036804,16.789811292931745,27.980900517356602
1.0,21.0,21.0,False,2.387457937002182,14.77652802158273,20.7969565329039
1.0,-41.0,-41.0,False,1.6398950219154358,35.26689803462821,21.15943589444709
1.0,-26.0,-26.0,False,1.5022268295288086,19.64727804050576,25.928765501506795
1.0,34.0,34.0,False,1.5075828433036804,16.789811292931745,28.820114552828112
1.0,27.0,27.0,False,1.749110221862793,30.799348651513444,20.302513789987362
1.0,-3.0,-3.0,False,2.6830013394355774,14.410880645801937,35.07114864040088
1.0,1.0,1.0,True,2.6830013394355774,31.785610443729368,35.07114864040088
1.0,30.0,30.0,False,2.7670029997825623,14.410880645801937,29.424231128483907
1.0,10.0,10.0,False,2.2772083282470703,3.4748812264102913,35.26096499461379
1.0,2.0,2.0,False,2.5483654737472534,4.18081689709834,12.254609038872585
1.0,12.0,12.0,False,2.0506393909454346,22.066554855897035,25.711874356815642
1.0,-30.0,-30.0,False,1.3143932223320007,37.07385579129372,30.737366740654203
1.0,7.0,7.0,False,2.970879375934601,20.578045496573417,15.113903798926765
1.0,-17.0,-17.0,False,2.9015108942985535,25.56340140919565,17.521553608365615
1.0,0.0,0.0,False,1.8889251947402954,9.95909698835624,22.547213397853888
1.0,2.0,2.0,False,2.573677182197571,20.578045496573417,20.398544398903937
1.0,-2.0,-2.0,False,2.736549973487854,9.95909698835624,9.926801044390613
1.0,-29.0,-29.0,False,2.970879375934601,4.232620607788117,15.113903798926765
1.0,20.0,20.0,False,2.5839467644691467,14.410880645801937,20.7969565329039
1.0,12.0,12.0,False,4.039536148309708,20.844948798482978,27.980900517356602
1.0,23.0,23.0,False,1.7014203071594238,16.333174425766405,15.645875946813154
1.0,1.0,1.0,True,3.048538565635681,13.686421391041709,27.980900517356602
1.0,-4.0,-4.0,False,1.7014203071594238,25.56340140919565,15.645875946813154
1.0,-20.0,-20.0,False,2.970879375934601,15.08282846410245,15.113903798926765
1.0,0.0,0.0,False,1.7014203071594238,13.686421391041709,15.645875946813154
1.0,11.0,11.0,False,3.8453725576400757,20.844948798482978,12.053709790278342
1.0,3.0,3.0,False,2.3540602326393127,17.530484487102434,15.73522934777098
1.0,0.0,0.0,False,1.8889251947402954,30.002827383956568,22.547213397853888
1.0,-33.0,-33.0,False,2.970879375934601,16.32309761588124,15.113903798926765
1.0,35.0,35.0,False,1.5075828433036804,16.789811292931745,35.99533882694877
1.0,14.0,14.0,False,2.4045203030109406,22.148112321246053,36.59222992721464
1.0,5.0,5.0,False,1.5022268295288086,19.64727804050576,31.887633688484577
1.0,-18.0,-18.0,False,2.3540602326393127,20.844948798482978,15.73522934777098
1.0,28.0,28.0,False,3.312854290008545,31.635880479541267,20.302513789987362
1.0,32.0,32.0,False,2.387457937002182,14.77652802158273,13.576984318096127
1.0,7.0,7.0,False,1.858035922050476,5.149203948189354,19.699183118895
1.0,3.0,3.0,False,2.3540602326393127,5.439049510945781,15.73522934777098
1.0,32.0,32.0,False,2.178764283657074,23.690022517942754,31.887633688484577
1.0,-1.0,-1.0,False,2.6830013394355774,3.4748812264102913,35.07114864040088
1.0,4.0,4.0,False,1.3143932223320007,37.07385579129372,37.01075098710036
1.0,34.0,34.0,False,2.5154536962509155,17.530484487102434,37.01075098710036
1.0,13.0,13.0,False,3.056999146938324,3.4748812264102913,28.871252700271082
1.0,-28.0,-28.0,False,2.3663907051086426,3.986753464416273,21.15943589444709
1.0,23.0,23.0,False,2.5839467644691467,37.15563965625792,20.7969565329039
1.0,37.0,37.0,False,1.8679865300655365,17.077315748469154,22.435081670385888
1.0,1.0,1.0,True,2.395661950111389,9.95909698835624,25.928765501506795
1.0,19.0,19.0,False,0.7274511456489563,14.410880645801937,7.621418095994033
1.0,23.0,23.0,False,2.383823335170746,27.256999945344457,20.302513789987362
1.0,2.0,2.0,False,3.405226916074753,15.08282846410245,20.302513789987362
1.0,14.0,14.0,False,2.5154536962509155,27.394753562235156,37.01075098710036
1.0,34.0,34.0,False,3.1884137392044067,31.785610443729368,29.424231128483907
1.0,27.0,27.0,False,3.3297743797302246,5.439049510945781,13.430578960059487
1.0,32.0,32.0,False,3.865017354488373,30.002827383956568,31.46527371340696
1.0,-32.0,-32.0,False,2.3540602326393127,16.32309761588124,15.73522934777098
1.0,0.0,0.0,False,4.42664110660553,28.19891574547284,12.189278027854318
